datetime_utc,lmp_usd_mwh
2022-09-27 10:00:00+00:00,32.5125
2022-09-27 11:00:00+00:00,41.6275
2022-09-27 12:00:00+00:00,36.0975
2022-09-27 13:00:00+00:00,28.1675
2022-09-27 14:00:00+00:00,27.955000000000002
2022-09-27 15:00:00+00:00,28.384999999999998
2022-09-27 16:00:00+00:00,35.9025
2022-09-27 17:00:00+00:00,42.19
2022-09-27 18:00:00+00:00,59.5475
2022-09-27 19:00:00+00:00,62.705
2022-09-27 20:00:00+00:00,69.00999999999999
2022-09-27 21:00:00+00:00,80.60249999999999
2022-09-27 22:00:00+00:00,78.19
2022-09-27 23:00:00+00:00,152.04
2022-09-28 00:00:00+00:00,97.2
2022-09-28 01:00:00+00:00,53.775
2022-09-28 02:00:00+00:00,49.0475
2022-09-28 03:00:00+00:00,38.2225
2022-09-28 04:00:00+00:00,28.9125
2022-09-28 05:00:00+00:00,33.755
2022-09-28 06:00:00+00:00,32.225
2022-09-28 07:00:00+00:00,31.91
2022-09-28 08:00:00+00:00,32.9375
2022-09-28 09:00:00+00:00,36.61
2022-09-28 10:00:00+00:00,51.3225
2022-09-28 11:00:00+00:00,53.8475
2022-09-28 12:00:00+00:00,52.0425
2022-09-28 13:00:00+00:00,38.82
2022-09-28 14:00:00+00:00,38.58
2022-09-28 15:00:00+00:00,38.47
2022-09-28 16:00:00+00:00,37.792500000000004
2022-09-28 17:00:00+00:00,38.6825
2022-09-28 18:00:00+00:00,48.395
2022-09-28 19:00:00+00:00,58.332499999999996
2022-09-28 20:00:00+00:00,63.5025
2022-09-28 21:00:00+00:00,64.88499999999999
2022-09-28 22:00:00+00:00,70.7375
2022-09-28 23:00:00+00:00,88.345
2022-09-29 00:00:00+00:00,68.1425
2022-09-29 01:00:00+00:00,53.8525
2022-09-29 02:00:00+00:00,57.185
2022-09-29 03:00:00+00:00,58.6175
2022-09-29 04:00:00+00:00,48.4675
2022-09-29 05:00:00+00:00,47.1125
2022-09-29 06:00:00+00:00,39.925000000000004
2022-09-29 07:00:00+00:00,38.9275
2022-09-29 08:00:00+00:00,35.835
2022-09-29 09:00:00+00:00,35.957499999999996
2022-09-29 10:00:00+00:00,35.9
2022-09-29 11:00:00+00:00,43.785
2022-09-29 12:00:00+00:00,45.4125
2022-09-29 13:00:00+00:00,35.3875
2022-09-29 14:00:00+00:00,34.0025
2022-09-29 15:00:00+00:00,34.12
2022-09-29 16:00:00+00:00,41.635
2022-09-29 17:00:00+00:00,41.8925
2022-09-29 18:00:00+00:00,46.582499999999996
2022-09-29 19:00:00+00:00,46.8075
2022-09-29 20:00:00+00:00,52.2
2022-09-29 21:00:00+00:00,56.55
2022-09-29 22:00:00+00:00,57.3075
2022-09-29 23:00:00+00:00,77.96000000000001
2022-09-30 00:00:00+00:00,75.69
2022-09-30 01:00:00+00:00,51.32
2022-09-30 02:00:00+00:00,43.19
2022-09-30 03:00:00+00:00,46.0325
2022-09-30 04:00:00+00:00,38.5225
2022-09-30 05:00:00+00:00,32.9125
2022-09-30 06:00:00+00:00,29.79
2022-09-30 07:00:00+00:00,28.134999999999998
2022-09-30 08:00:00+00:00,28.045
2022-09-30 09:00:00+00:00,31.9475
2022-09-30 10:00:00+00:00,34.215
2022-09-30 11:00:00+00:00,46.3475
2022-09-30 12:00:00+00:00,48.0875
2022-09-30 13:00:00+00:00,38.807500000000005
2022-09-30 14:00:00+00:00,36.655
2022-09-30 15:00:00+00:00,38.6125
2022-09-30 16:00:00+00:00,40.045
2022-09-30 17:00:00+00:00,40.682500000000005
2022-09-30 18:00:00+00:00,44.735
2022-09-30 19:00:00+00:00,49.05
2022-09-30 20:00:00+00:00,51.555
2022-09-30 21:00:00+00:00,50.4425
2022-09-30 22:00:00+00:00,51.1975
2022-09-30 23:00:00+00:00,66.4375
2023-06-01 00:00:00+00:00,29.4875
2023-06-01 01:00:00+00:00,36.03
2023-06-01 02:00:00+00:00,23.465
2023-06-01 03:00:00+00:00,19.1275
2023-06-01 04:00:00+00:00,15.73
2023-06-01 05:00:00+00:00,13.41
2023-06-01 06:00:00+00:00,13.43
2023-06-01 07:00:00+00:00,15.26
2023-06-01 08:00:00+00:00,19.185
2023-06-01 09:00:00+00:00,20.4725
2023-06-01 10:00:00+00:00,24.542499999999997
2023-06-01 11:00:00+00:00,25.3175
2023-06-01 12:00:00+00:00,20.1675
2023-06-01 13:00:00+00:00,18.8
2023-06-01 14:00:00+00:00,19.0075
2023-06-01 15:00:00+00:00,19.2275
2023-06-01 16:00:00+00:00,19.425
2023-06-01 17:00:00+00:00,18.2225
2023-06-01 18:00:00+00:00,21.427500000000002
2023-06-01 19:00:00+00:00,22.5
2023-06-01 20:00:00+00:00,37.355000000000004
2023-06-01 21:00:00+00:00,25.285
2023-06-01 22:00:00+00:00,34.99
2023-06-01 23:00:00+00:00,24.59
2023-06-02 00:00:00+00:00,89.905
2023-06-02 01:00:00+00:00,48.709999999999994
2023-06-02 02:00:00+00:00,29.4175
2023-06-02 03:00:00+00:00,23.24
2023-06-02 04:00:00+00:00,20.6925
2023-06-02 05:00:00+00:00,18.232499999999998
2023-06-02 06:00:00+00:00,18.6825
2023-06-02 07:00:00+00:00,15.3775
2023-06-02 08:00:00+00:00,13.629999999999999
2023-06-02 09:00:00+00:00,13.205
2023-06-02 10:00:00+00:00,14.71
2023-06-02 11:00:00+00:00,19.2725
2023-06-02 12:00:00+00:00,21.185000000000002
2023-06-02 13:00:00+00:00,22.515
2023-06-02 14:00:00+00:00,21.97
2023-06-02 15:00:00+00:00,22.877499999999998
2023-06-02 16:00:00+00:00,34.685
2023-06-02 17:00:00+00:00,36.905
2023-06-02 18:00:00+00:00,26.08
2023-06-02 19:00:00+00:00,22.7575
2023-06-02 20:00:00+00:00,16.6575
2023-06-02 21:00:00+00:00,16.2375
2023-06-02 22:00:00+00:00,16.427500000000002
2023-06-02 23:00:00+00:00,17.7075
2023-06-03 00:00:00+00:00,45.6275
2023-06-03 01:00:00+00:00,195.48000000000002
2023-06-03 02:00:00+00:00,159.82750000000001
2023-06-03 03:00:00+00:00,26.5825
2023-06-03 04:00:00+00:00,24.4675
2023-06-03 05:00:00+00:00,24.5825
2023-06-03 06:00:00+00:00,22.3975
2023-06-03 07:00:00+00:00,20.47
2023-06-03 08:00:00+00:00,19.9775
2023-06-03 09:00:00+00:00,19.8425
2023-06-03 10:00:00+00:00,19.5675
2023-06-03 11:00:00+00:00,18.0475
2023-06-03 12:00:00+00:00,17.6575
2023-06-03 13:00:00+00:00,18.83
2023-06-03 14:00:00+00:00,17.9425
2023-06-03 15:00:00+00:00,19.13
2023-06-03 16:00:00+00:00,29.705
2023-06-03 17:00:00+00:00,29.5925
2023-06-03 18:00:00+00:00,41.4775
2023-06-03 19:00:00+00:00,36.2675
2023-06-03 20:00:00+00:00,49.045
2023-06-03 21:00:00+00:00,58.372499999999995
2023-06-03 22:00:00+00:00,33.94
2023-06-03 23:00:00+00:00,25.045
2023-06-04 00:00:00+00:00,38.0775
2023-06-04 01:00:00+00:00,23.105
2023-06-04 02:00:00+00:00,20.4775
2023-06-04 03:00:00+00:00,19.697499999999998
2023-06-04 04:00:00+00:00,19.6475
2023-06-04 05:00:00+00:00,18.845
2023-06-04 06:00:00+00:00,15.585
2023-06-04 07:00:00+00:00,11.754999999999999
2023-06-04 08:00:00+00:00,14.385
2023-06-04 09:00:00+00:00,15.575
2023-06-04 10:00:00+00:00,16.3425
2023-06-04 11:00:00+00:00,15.842500000000001
2023-06-04 12:00:00+00:00,15.915
2023-06-04 13:00:00+00:00,15.567499999999999
2023-06-04 14:00:00+00:00,15.9175
2023-06-04 15:00:00+00:00,16.455
2023-06-04 16:00:00+00:00,17.085
2023-06-04 17:00:00+00:00,17.67
2023-06-04 18:00:00+00:00,18.625
2023-06-04 19:00:00+00:00,21.33
2023-06-04 20:00:00+00:00,21.96
2023-06-04 21:00:00+00:00,20.51
2023-06-04 22:00:00+00:00,20.2925
2023-06-04 23:00:00+00:00,20.16
2023-06-05 00:00:00+00:00,24.244999999999997
2023-06-05 01:00:00+00:00,22.38
2023-06-05 02:00:00+00:00,20.775
2023-06-05 03:00:00+00:00,21.42
2023-06-05 04:00:00+00:00,22.247500000000002
2023-06-05 05:00:00+00:00,23.9275
2023-06-05 06:00:00+00:00,20.32
2023-06-05 07:00:00+00:00,19.2925
2023-06-05 08:00:00+00:00,18.53
2023-06-05 09:00:00+00:00,18.2
2023-06-05 10:00:00+00:00,19.515
2023-06-05 11:00:00+00:00,19.745
2023-06-05 12:00:00+00:00,19.27
2023-06-05 13:00:00+00:00,21.25
2023-06-05 14:00:00+00:00,21.435000000000002
2023-06-05 15:00:00+00:00,20.58
2023-06-05 16:00:00+00:00,23.11
2023-06-05 17:00:00+00:00,24.665
2023-06-05 18:00:00+00:00,24.884999999999998
2023-06-05 19:00:00+00:00,29.0275
2023-06-05 20:00:00+00:00,23.5375
2023-06-05 21:00:00+00:00,21.697499999999998
2023-06-05 22:00:00+00:00,20.2125
2023-06-05 23:00:00+00:00,19.96
2023-06-06 00:00:00+00:00,40.97
2023-06-06 01:00:00+00:00,72.21
2023-06-06 02:00:00+00:00,34.1525
2023-06-06 03:00:00+00:00,26.495
2023-06-06 04:00:00+00:00,27.61
2023-06-06 05:00:00+00:00,23.7725
2023-06-06 06:00:00+00:00,21.855
2023-06-06 07:00:00+00:00,20.365000000000002
2023-06-06 08:00:00+00:00,19.7175
2023-06-06 09:00:00+00:00,20.12
2023-06-06 10:00:00+00:00,24.08
2023-06-06 11:00:00+00:00,27.78
2023-06-06 12:00:00+00:00,21.3575
2023-06-06 13:00:00+00:00,17.9325
2023-06-06 14:00:00+00:00,18.7975
2023-06-06 15:00:00+00:00,20.3775
2023-06-06 16:00:00+00:00,35.25
2023-06-06 17:00:00+00:00,36.4375
2023-06-06 18:00:00+00:00,39.010000000000005
2023-06-06 19:00:00+00:00,25.955
2023-06-06 20:00:00+00:00,21.425
2023-06-06 21:00:00+00:00,20.845
2023-06-06 22:00:00+00:00,20.0725
2023-06-06 23:00:00+00:00,21.895
2023-06-07 00:00:00+00:00,58.6625
2023-06-07 01:00:00+00:00,53.235
2023-06-07 02:00:00+00:00,27.43
2023-06-07 03:00:00+00:00,22.42
2023-06-07 04:00:00+00:00,23.11
2023-06-07 05:00:00+00:00,19.08
2023-06-07 06:00:00+00:00,17.47
2023-06-07 07:00:00+00:00,16.9375
2023-06-07 08:00:00+00:00,18.45
2023-06-07 09:00:00+00:00,18.8775
2023-06-07 10:00:00+00:00,19.71
2023-06-07 11:00:00+00:00,21.060000000000002
2023-06-07 12:00:00+00:00,21.0725
2023-06-07 13:00:00+00:00,19.5125
2023-06-07 14:00:00+00:00,19.335
2023-06-07 15:00:00+00:00,21.9025
2023-06-07 16:00:00+00:00,26.5825
2023-06-07 17:00:00+00:00,33.905
2023-06-07 18:00:00+00:00,46.8125
2023-06-07 19:00:00+00:00,27.8325
2023-06-07 20:00:00+00:00,26.759999999999998
2023-06-07 21:00:00+00:00,37.1425
2023-06-07 22:00:00+00:00,51.4875
2023-06-07 23:00:00+00:00,24.41
2023-06-08 00:00:00+00:00,23.425
2023-06-08 01:00:00+00:00,22.8025
2023-06-08 02:00:00+00:00,20.802500000000002
2023-06-08 03:00:00+00:00,18.747500000000002
2023-06-08 04:00:00+00:00,15.425
2023-06-08 05:00:00+00:00,10.31
2023-06-08 06:00:00+00:00,9.432500000000001
2023-06-08 07:00:00+00:00,13.5525
2023-06-08 08:00:00+00:00,15.9775
2023-06-08 09:00:00+00:00,15.105
2023-06-08 10:00:00+00:00,13.6975
2023-06-08 11:00:00+00:00,14.9075
2023-06-08 12:00:00+00:00,16.599999999999998
2023-06-08 13:00:00+00:00,15.5525
2023-06-08 14:00:00+00:00,18.0475
2023-06-08 15:00:00+00:00,19.765
2023-06-08 16:00:00+00:00,21.5
2023-06-08 17:00:00+00:00,22.5125
2023-06-08 18:00:00+00:00,24.75
2023-06-08 19:00:00+00:00,25.0275
2023-06-08 20:00:00+00:00,36.76
2023-06-08 21:00:00+00:00,32.18
2023-06-08 22:00:00+00:00,24.9475
2023-06-08 23:00:00+00:00,22.7575
2023-06-09 00:00:00+00:00,25.0175
2023-06-09 01:00:00+00:00,25.8425
2023-06-09 02:00:00+00:00,24.3275
2023-06-09 03:00:00+00:00,23.4175
2023-06-09 04:00:00+00:00,20.17
2023-06-09 05:00:00+00:00,17.994999999999997
2023-06-09 06:00:00+00:00,14.9375
2023-06-09 07:00:00+00:00,13.1075
2023-06-09 08:00:00+00:00,11.985
2023-06-09 09:00:00+00:00,11.45
2023-06-09 10:00:00+00:00,12.432500000000001
2023-06-09 11:00:00+00:00,14.86
2023-06-09 12:00:00+00:00,14.0625
2023-06-09 13:00:00+00:00,14.68
2023-06-09 14:00:00+00:00,19.355
2023-06-09 15:00:00+00:00,25.8375
2023-06-09 16:00:00+00:00,33.0025
2023-06-09 17:00:00+00:00,57.6675
2023-06-09 18:00:00+00:00,74.2775
2023-06-09 19:00:00+00:00,61.724999999999994
2023-06-09 20:00:00+00:00,125.52250000000001
2023-06-09 21:00:00+00:00,87.0475
2023-06-09 22:00:00+00:00,56.53
2023-06-09 23:00:00+00:00,45.2525
2023-06-10 00:00:00+00:00,31.2325
2023-06-10 01:00:00+00:00,28.682499999999997
2023-06-10 02:00:00+00:00,24.8825
2023-06-10 03:00:00+00:00,21.835
2023-06-10 04:00:00+00:00,21.5
2023-06-10 05:00:00+00:00,19.145
2023-06-10 06:00:00+00:00,17.12
2023-06-10 07:00:00+00:00,15.399999999999999
2023-06-10 08:00:00+00:00,10.9375
2023-06-10 09:00:00+00:00,10.3525
2023-06-10 10:00:00+00:00,11.675
2023-06-10 11:00:00+00:00,12.075
2023-06-10 12:00:00+00:00,10.28
2023-06-10 13:00:00+00:00,10.15
2023-06-10 14:00:00+00:00,14.355
2023-06-10 15:00:00+00:00,18.3675
2023-06-10 16:00:00+00:00,20.65
2023-06-10 17:00:00+00:00,22.185000000000002
2023-06-10 18:00:00+00:00,22.005
2023-06-10 19:00:00+00:00,22.68
2023-06-10 20:00:00+00:00,24.4075
2023-06-10 21:00:00+00:00,29.4025
2023-06-10 22:00:00+00:00,50.56999999999999
2023-06-10 23:00:00+00:00,45.89
2023-06-11 00:00:00+00:00,195.9675
2023-06-11 01:00:00+00:00,63.5575
2023-06-11 02:00:00+00:00,27.174999999999997
2023-06-11 03:00:00+00:00,22.6825
2023-06-11 04:00:00+00:00,21.515
2023-06-11 05:00:00+00:00,21.085
2023-06-11 06:00:00+00:00,18.5625
2023-06-11 07:00:00+00:00,16.9625
2023-06-11 08:00:00+00:00,18.065
2023-06-11 09:00:00+00:00,15.7475
2023-06-11 10:00:00+00:00,13.217500000000001
2023-06-11 11:00:00+00:00,11.1375
2023-06-11 12:00:00+00:00,3.4225
2023-06-11 13:00:00+00:00,1.2425000000000002
2023-06-11 14:00:00+00:00,9.75
2023-06-11 15:00:00+00:00,15.09
2023-06-11 16:00:00+00:00,20.14
2023-06-11 17:00:00+00:00,23.877499999999998
2023-06-11 18:00:00+00:00,25.4975
2023-06-11 19:00:00+00:00,38.0625
2023-06-11 20:00:00+00:00,73.4075
2023-06-11 21:00:00+00:00,79.38
2023-06-11 22:00:00+00:00,61.9525
2023-06-11 23:00:00+00:00,24.505
2023-06-12 00:00:00+00:00,22.2625
2023-06-12 01:00:00+00:00,22.1
2023-06-12 02:00:00+00:00,22.005
2023-06-12 03:00:00+00:00,20.939999999999998
2023-06-12 04:00:00+00:00,19.71
2023-06-12 05:00:00+00:00,18.865000000000002
2023-06-12 06:00:00+00:00,17.93
2023-06-12 07:00:00+00:00,17.4375
2023-06-12 08:00:00+00:00,15.6525
2023-06-12 09:00:00+00:00,14.765
2023-06-12 10:00:00+00:00,16.9925
2023-06-12 11:00:00+00:00,18.07
2023-06-12 12:00:00+00:00,17.580000000000002
2023-06-12 13:00:00+00:00,13.6375
2023-06-12 14:00:00+00:00,13.932500000000001
2023-06-12 15:00:00+00:00,13.3625
2023-06-12 16:00:00+00:00,12.7
2023-06-12 17:00:00+00:00,12.8375
2023-06-12 18:00:00+00:00,14.9625
2023-06-12 19:00:00+00:00,22.177500000000002
2023-06-12 20:00:00+00:00,32.2
2023-06-12 21:00:00+00:00,35.37
2023-06-12 22:00:00+00:00,28.935000000000002
2023-06-12 23:00:00+00:00,21.8675
2023-06-13 00:00:00+00:00,22.425
2023-06-13 01:00:00+00:00,28.4075
2023-06-13 02:00:00+00:00,28.3975
2023-06-13 03:00:00+00:00,28.61
2023-06-13 04:00:00+00:00,28.807499999999997
2023-06-13 05:00:00+00:00,23.02
2023-06-13 06:00:00+00:00,22.415
2023-06-13 07:00:00+00:00,21.665
2023-06-13 08:00:00+00:00,21.0475
2023-06-13 09:00:00+00:00,21.13
2023-06-13 10:00:00+00:00,24.0925
2023-06-13 11:00:00+00:00,26.122500000000002
2023-06-13 12:00:00+00:00,22.63
2023-06-13 13:00:00+00:00,20.5875
2023-06-13 14:00:00+00:00,20.85
2023-06-13 15:00:00+00:00,22.0075
2023-06-13 16:00:00+00:00,23.1025
2023-06-13 17:00:00+00:00,25.08
2023-06-13 18:00:00+00:00,26.0875
2023-06-13 19:00:00+00:00,25.4625
2023-06-13 20:00:00+00:00,32.5675
2023-06-13 21:00:00+00:00,29.24
2023-06-13 22:00:00+00:00,24.09
2023-06-13 23:00:00+00:00,23.997500000000002
2023-06-14 00:00:00+00:00,23.325
2023-06-14 01:00:00+00:00,25.615000000000002
2023-06-14 02:00:00+00:00,23.7925
2023-06-14 03:00:00+00:00,21.525
2023-06-14 04:00:00+00:00,20.3925
2023-06-14 05:00:00+00:00,19.9525
2023-06-14 06:00:00+00:00,20.1175
2023-06-14 07:00:00+00:00,19.875
2023-06-14 08:00:00+00:00,20.41
2023-06-14 09:00:00+00:00,22.1525
2023-06-14 10:00:00+00:00,23.5325
2023-06-14 11:00:00+00:00,24.54
2023-06-14 12:00:00+00:00,23.56
2023-06-14 13:00:00+00:00,21.0875
2023-06-14 14:00:00+00:00,20.1225
2023-06-14 15:00:00+00:00,19.27
2023-06-14 16:00:00+00:00,22.2925
2023-06-14 17:00:00+00:00,22.8625
2023-06-14 18:00:00+00:00,24.447499999999998
2023-06-14 19:00:00+00:00,32.405
2023-06-14 20:00:00+00:00,46.3525
2023-06-14 21:00:00+00:00,79.88250000000001
2023-06-14 22:00:00+00:00,98.9725
2023-06-14 23:00:00+00:00,146.59
2023-06-15 00:00:00+00:00,138.4225
2023-06-15 01:00:00+00:00,310.775
2023-06-15 02:00:00+00:00,70.295
2023-06-15 03:00:00+00:00,34.6325
2023-06-15 04:00:00+00:00,23.34
2023-06-15 05:00:00+00:00,20.055
2023-06-15 06:00:00+00:00,17.575
2023-06-15 07:00:00+00:00,15.9
2023-06-15 08:00:00+00:00,15.1875
2023-06-15 09:00:00+00:00,16.535
2023-06-15 10:00:00+00:00,19.43
2023-06-15 11:00:00+00:00,20.505
2023-06-15 12:00:00+00:00,19.39
2023-06-15 13:00:00+00:00,20.377499999999998
2023-06-15 14:00:00+00:00,22.145
2023-06-15 15:00:00+00:00,22.075
2023-06-15 16:00:00+00:00,23.925
2023-06-15 17:00:00+00:00,24.28
2023-06-15 18:00:00+00:00,32.6625
2023-06-15 19:00:00+00:00,37.195
2023-06-15 20:00:00+00:00,34.1
2023-06-15 21:00:00+00:00,33.515
2023-06-15 22:00:00+00:00,29.432499999999997
2023-06-15 23:00:00+00:00,35.43
2023-06-16 00:00:00+00:00,51.8975
2023-06-16 01:00:00+00:00,73.095
2023-06-16 02:00:00+00:00,45.2375
2023-06-16 03:00:00+00:00,24.145
2023-06-16 04:00:00+00:00,21.462500000000002
2023-06-16 05:00:00+00:00,21.09
2023-06-16 06:00:00+00:00,20.3975
2023-06-16 07:00:00+00:00,19.7625
2023-06-16 08:00:00+00:00,19.025
2023-06-16 09:00:00+00:00,19.1575
2023-06-16 10:00:00+00:00,19.8075
2023-06-16 11:00:00+00:00,20.255
2023-06-16 12:00:00+00:00,20.4425
2023-06-16 13:00:00+00:00,21.04
2023-06-16 14:00:00+00:00,19.990000000000002
2023-06-16 15:00:00+00:00,22.0425
2023-06-16 16:00:00+00:00,27.005
2023-06-16 17:00:00+00:00,35.9425
2023-06-16 18:00:00+00:00,62.1275
2023-06-16 19:00:00+00:00,79.3325
2023-06-16 20:00:00+00:00,233.6825
2023-06-16 21:00:00+00:00,488.47749999999996
2023-06-16 22:00:00+00:00,315.2
2023-06-16 23:00:00+00:00,447.68249999999995
2023-06-17 00:00:00+00:00,210.53
2023-06-17 01:00:00+00:00,68.575
2023-06-17 02:00:00+00:00,40.215
2023-06-17 03:00:00+00:00,25.14
2023-06-17 04:00:00+00:00,23.7925
2023-06-17 05:00:00+00:00,23.262500000000003
2023-06-17 06:00:00+00:00,22.47
2023-06-17 07:00:00+00:00,22.52
2023-06-17 08:00:00+00:00,22.4075
2023-06-17 09:00:00+00:00,22.27
2023-06-17 10:00:00+00:00,21.7425
2023-06-17 11:00:00+00:00,18.8675
2023-06-17 12:00:00+00:00,16.715
2023-06-17 13:00:00+00:00,17.61
2023-06-17 14:00:00+00:00,19.622500000000002
2023-06-17 15:00:00+00:00,20.7475
2023-06-17 16:00:00+00:00,24.6325
2023-06-17 17:00:00+00:00,31.6075
2023-06-17 18:00:00+00:00,40.7925
2023-06-17 19:00:00+00:00,64.265
2023-06-17 20:00:00+00:00,51.12
2023-06-17 21:00:00+00:00,29.4775
2023-06-17 22:00:00+00:00,25.12
2023-06-17 23:00:00+00:00,29.5375
2023-06-18 00:00:00+00:00,33.28
2023-06-18 01:00:00+00:00,24.8875
2023-06-18 02:00:00+00:00,22.7
2023-06-18 03:00:00+00:00,23.7975
2023-06-18 04:00:00+00:00,22.3
2023-06-18 05:00:00+00:00,19.985
2023-06-18 06:00:00+00:00,19.05
2023-06-18 07:00:00+00:00,19.0175
2023-06-18 08:00:00+00:00,19.585
2023-06-18 09:00:00+00:00,19.759999999999998
2023-06-18 10:00:00+00:00,20.47
2023-06-18 11:00:00+00:00,19.677500000000002
2023-06-18 12:00:00+00:00,19.495
2023-06-18 13:00:00+00:00,17.9975
2023-06-18 14:00:00+00:00,18.92
2023-06-18 15:00:00+00:00,20.302500000000002
2023-06-18 16:00:00+00:00,20.4725
2023-06-18 17:00:00+00:00,25.1375
2023-06-18 18:00:00+00:00,28.7775
2023-06-18 19:00:00+00:00,48.61
2023-06-18 20:00:00+00:00,77.4575
2023-06-18 21:00:00+00:00,119.2575
2023-06-18 22:00:00+00:00,124.22749999999999
2023-06-18 23:00:00+00:00,99.1825
2023-06-19 00:00:00+00:00,237.5675
2023-06-19 01:00:00+00:00,83.50999999999999
2023-06-19 02:00:00+00:00,32.795
2023-06-19 03:00:00+00:00,23.0175
2023-06-19 04:00:00+00:00,20.34
2023-06-19 05:00:00+00:00,18.2025
2023-06-19 06:00:00+00:00,15.77
2023-06-19 07:00:00+00:00,13.315
2023-06-19 08:00:00+00:00,11.9375
2023-06-19 09:00:00+00:00,12.79
2023-06-19 10:00:00+00:00,15.61
2023-06-19 11:00:00+00:00,17.1575
2023-06-19 12:00:00+00:00,17.5775
2023-06-19 13:00:00+00:00,19.5925
2023-06-19 14:00:00+00:00,21.68
2023-06-19 15:00:00+00:00,24.825
2023-06-19 16:00:00+00:00,33.8125
2023-06-19 17:00:00+00:00,78.7675
2023-06-19 18:00:00+00:00,152.0375
2023-06-19 19:00:00+00:00,82.9525
2023-06-19 20:00:00+00:00,100.94
2023-06-19 21:00:00+00:00,122.9125
2023-06-19 22:00:00+00:00,73.9825
2023-06-19 23:00:00+00:00,123.0125
2023-06-20 00:00:00+00:00,74.73
2023-06-20 01:00:00+00:00,60.167500000000004
2023-06-20 02:00:00+00:00,24.71
2023-06-20 03:00:00+00:00,22.8875
2023-06-20 04:00:00+00:00,22.12
2023-06-20 05:00:00+00:00,21.1525
2023-06-20 06:00:00+00:00,19.905
2023-06-20 07:00:00+00:00,18.682499999999997
2023-06-20 08:00:00+00:00,17.427500000000002
2023-06-20 09:00:00+00:00,17.122500000000002
2023-06-20 10:00:00+00:00,18.8175
2023-06-20 11:00:00+00:00,19.875
2023-06-20 12:00:00+00:00,20.1675
2023-06-20 13:00:00+00:00,20.895
2023-06-20 14:00:00+00:00,21.645
2023-06-20 15:00:00+00:00,22.34
2023-06-20 16:00:00+00:00,22.5225
2023-06-20 17:00:00+00:00,32.67
2023-06-20 18:00:00+00:00,72.87
2023-06-20 19:00:00+00:00,386.5575
2023-06-20 20:00:00+00:00,1786.195
2023-06-20 21:00:00+00:00,4105.4400000000005
2023-06-20 22:00:00+00:00,4290.0125
2023-06-20 23:00:00+00:00,3328.24
2023-06-21 00:00:00+00:00,4907.0
2023-06-21 01:00:00+00:00,3334.205
2023-06-21 02:00:00+00:00,71.925
2023-06-21 03:00:00+00:00,27.33
2023-06-21 04:00:00+00:00,24.4575
2023-06-21 05:00:00+00:00,23.055
2023-06-21 06:00:00+00:00,21.1275
2023-06-21 07:00:00+00:00,19.785
2023-06-21 08:00:00+00:00,21.052500000000002
2023-06-21 09:00:00+00:00,21.634999999999998
2023-06-21 10:00:00+00:00,22.677500000000002
2023-06-21 11:00:00+00:00,23.55
2023-06-21 12:00:00+00:00,23.0225
2023-06-21 13:00:00+00:00,22.725
2023-06-21 14:00:00+00:00,24.125
2023-06-21 15:00:00+00:00,25.667499999999997
2023-06-21 16:00:00+00:00,27.97
2023-06-21 17:00:00+00:00,49.645
2023-06-21 18:00:00+00:00,87.75999999999999
2023-06-21 19:00:00+00:00,125.405
2023-06-21 20:00:00+00:00,76.25
2023-06-21 21:00:00+00:00,53.55
2023-06-21 22:00:00+00:00,42.65
2023-06-21 23:00:00+00:00,38.7825
2023-06-22 00:00:00+00:00,24.875
2023-06-22 01:00:00+00:00,24.0575
2023-06-22 02:00:00+00:00,18.8725
2023-06-22 03:00:00+00:00,17.3225
2023-06-22 04:00:00+00:00,17.8975
2023-06-22 05:00:00+00:00,13.0325
2023-06-22 06:00:00+00:00,12.780000000000001
2023-06-22 07:00:00+00:00,12.815
2023-06-22 08:00:00+00:00,12.96
2023-06-22 09:00:00+00:00,13.129999999999999
2023-06-22 10:00:00+00:00,15.1475
2023-06-22 11:00:00+00:00,18.1575
2023-06-22 12:00:00+00:00,18.335
2023-06-22 13:00:00+00:00,18.005000000000003
2023-06-22 14:00:00+00:00,18.622500000000002
2023-06-22 15:00:00+00:00,21.1825
2023-06-22 16:00:00+00:00,25.5475
2023-06-22 17:00:00+00:00,35.385
2023-06-22 18:00:00+00:00,59.915
2023-06-22 19:00:00+00:00,55.8775
2023-06-22 20:00:00+00:00,62.1075
2023-06-22 21:00:00+00:00,31.0425
2023-06-22 22:00:00+00:00,25.1625
2023-06-22 23:00:00+00:00,23.6125
2023-06-23 00:00:00+00:00,23.8825
2023-06-23 01:00:00+00:00,25.295
2023-06-23 02:00:00+00:00,23.080000000000002
2023-06-23 03:00:00+00:00,22.5825
2023-06-23 04:00:00+00:00,21.525
2023-06-23 05:00:00+00:00,19.555
2023-06-23 06:00:00+00:00,16.927500000000002
2023-06-23 07:00:00+00:00,17.1875
2023-06-23 08:00:00+00:00,17.0475
2023-06-23 09:00:00+00:00,17.265
2023-06-23 10:00:00+00:00,18.375
2023-06-23 11:00:00+00:00,18.9725
2023-06-23 12:00:00+00:00,18.075000000000003
2023-06-23 13:00:00+00:00,15.97
2023-06-23 14:00:00+00:00,13.9475
2023-06-23 15:00:00+00:00,16.7675
2023-06-23 16:00:00+00:00,19.3525
2023-06-23 17:00:00+00:00,22.9875
2023-06-23 18:00:00+00:00,27.195
2023-06-23 19:00:00+00:00,30.0575
